N	eps_T	eps_s	eps_Q
3376	0.00000000731928687939	0.00005748769303222795	0.00000000000332125211
3378	0.00000000731062317108	0.00005745364138387667	0.00000000000331967140
3380	0.00000000730197386482	0.00005741963005229432	0.00000000000332037394
3382	0.00000000729334071695	0.00005738565896828083	0.00000000000332248155
3384	0.00000000728472724017	0.00005735172805315187	0.00000000000332054957
3386	0.00000000727612395020	0.00005731783723963933	0.00000000000331967140
3388	0.00000000726753857497	0.00005728398645274721	0.00000000000332125211
3390	0.00000000725896461599	0.00005725017563135463	0.00000000000332195465
3392	0.00000000725041067937	0.00005721640469414273	0.00000000000331686124
3394	0.00000000724186763210	0.00005718267357999062	0.00000000000332125211
3396	0.00000000723334214830	0.00005714898221460485	0.00000000000332142774
3398	0.00000000722483317416	0.00005711533052404318	0.00000000000332177901
3400	0.00000000721633596755	0.00005708171843980810	0.00000000000332019830
3402	0.00000000720785474369	0.00005704814589428026	0.00000000000332072521
3404	0.00000000719938897569	0.00005701461281773266	0.00000000000332230592
3406	0.00000000719093673156	0.00005698111913956017	0.00000000000331809069
3408	0.00000000718250099709	0.00005694766479126525	0.00000000000332107647
3410	0.00000000717408229918	0.00005691424970294530	0.00000000000332019830
3412	0.00000000716567343682	0.00005688087380522461	0.00000000000332230592
3414	0.00000000715728038158	0.00005684753702749803	0.00000000000331949576
3416	0.00000000714890541672	0.00005681423930653707	0.00000000000332195465
3418	0.00000000714054380009	0.00005678098056348175	0.00000000000331773942
3420	0.00000000713220132764	0.00005674776074212896	0.00000000000332265719
3422	0.00000000712385990901	0.00005671457976713144	0.00000000000331528053
3424	0.00000000711554272796	0.00005668143757508504	0.00000000000332142774
3426	0.00000000710724170530	0.00005664833408993995	0.00000000000332002267
3428	0.00000000709894718112	0.00005661526925268291	0.00000000000331984703
3430	0.00000000709067443565	0.00005658224298673718	0.00000000000331896886
3432	0.00000000708241837548	0.00005654925523677785	0.00000000000331932013
3434	0.00000000707416863815	0.00005651630592482310	0.00000000000331844195
3436	0.00000000706593839628	0.00005648339498782007	0.00000000000332177901
3438	0.00000000705772097573	0.00005645052235797379	0.00000000000332107647
3440	0.00000000704951690343	0.00005641768796819179	0.00000000000332195465
3442	0.00000000704132916515	0.00005638489175471868	0.00000000000332107647
3444	0.00000000703315424820	0.00005635213364536859	0.00000000000331844195
3446	0.00000000702499513838	0.00005631941357831812	0.00000000000332125211
3448	0.00000000701685025497	0.00005628673148700171	0.00000000000332090084
3450	0.00000000700871590964	0.00005625408730748833	0.00000000000331914449
3452	0.00000000700060000595	0.00005622148096425507	0.00000000000332318409
3454	0.00000000699249499161	0.00005618891240109882	0.00000000000331738815
3456	0.00000000698440613567	0.00005615638155004896	0.00000000000332019830
3458	0.00000000697633238431	0.00005612388834401303	0.00000000000331844195
3460	0.00000000696826881976	0.00005609143272081635	0.00000000000332037394
3462	0.00000000696022650701	0.00005605901460686797	0.00000000000332335973
3464	0.00000000695218999020	0.00005602663395123385	0.00000000000331932013
3466	0.00000000694417209068	0.00005599429068014740	0.00000000000331861759
3468	0.00000000693616648558	0.00005596198472774562	0.00000000000332283282
3470	0.00000000692817861958	0.00005592971602957056	0.00000000000331563180
3472	0.00000000692019742771	0.00005589748452643334	0.00000000000331879322
3474	0.00000000691223063788	0.00005586529014930953	0.00000000000331896886
3476	0.00000000690428141152	0.00005583313283865896	0.00000000000332090084
3478	0.00000000689634395268	0.00005580101252615973	0.00000000000331686124
3480	0.00000000688842142279	0.00005576892914981280	0.00000000000332090084
3482	0.00000000688051171424	0.00005573688264410642	0.00000000000331879322
3484	0.00000000687261500265	0.00005570487294862226	0.00000000000331984703
3486	0.00000000686473550327	0.00005567289999468715	0.00000000000331967140
3488	0.00000000685686601506	0.00005564096372802998	0.00000000000332335973
3490	0.00000000684900776747	0.00005560906407681614	0.00000000000332230592
3492	0.00000000684117252803	0.00005557720098273492	0.00000000000331967140
3494	0.00000000683334062564	0.00005554537437922078	0.00000000000332142774
3496	0.00000000682552611110	0.00005551358421112441	0.00000000000332054957
3498	0.00000000681772424225	0.00005548183041100209	0.00000000000331721251
3500	0.00000000680994134194	0.00005545011291228828	0.00000000000332564298
3502	0.00000000680216722337	0.00005541843165649662	0.00000000000332318409
3504	0.00000000679439925202	0.00005538678658584329	0.00000000000332265719
3506	0.00000000678665288373	0.00005535517763253330	0.00000000000332318409
3508	0.00000000677891758043	0.00005532360473843156	0.00000000000332037394
3510	0.00000000677119667918	0.00005529206783662127	0.00000000000332248155
3512	0.00000000676349158504	0.00005526056687511454	0.00000000000331949576
3514	0.00000000675579404320	0.00005522910178190115	0.00000000000332265719
3516	0.00000000674811353793	0.00005519767250218308	0.00000000000332054957
3518	0.00000000674044427327	0.00005516627897202930	0.00000000000332687242
3520	0.00000000673278870812	0.00005513492113383162	0.00000000000332002267
3522	0.00000000672514455923	0.00005510359892242958	0.00000000000332054957
3524	0.00000000671751393421	0.00005507231227828301	0.00000000000331861759
3526	0.00000000670989577925	0.00005504106114132484	0.00000000000332054957
3528	0.00000000670229536340	0.00005500984545517634	0.00000000000332142774
3530	0.00000000669470566126	0.00005497866515256942	0.00000000000331967140
3532	0.00000000668712403832	0.00005494752017589590	0.00000000000332353536
3534	0.00000000667956103266	0.00005491641047018212	0.00000000000332002267
3536	0.00000000667200768690	0.00005488533596798436	0.00000000000331738815
3538	0.00000000666446891883	0.00005485429661520712	0.00000000000332177901
3540	0.00000000665694086447	0.00005482329235037827	0.00000000000332195465
3542	0.00000000664943072485	0.00005479232311343074	0.00000000000332265719
3544	0.00000000664192181467	0.00005476138884289238	0.00000000000332265719
3546	0.00000000663443977660	0.00005473048948308700	0.00000000000331932013
3548	0.00000000662696476392	0.00005469962497675768	0.00000000000332072521
3550	0.00000000661949941115	0.00005466879525751452	0.00000000000332177901
3552	0.00000000661204916296	0.00005463800027336963	0.00000000000331721251
3554	0.00000000660460927722	0.00005460723995863565	0.00000000000331949576
3556	0.00000000659718256408	0.00005457651426782318	0.00000000000332107647
3558	0.00000000658977604893	0.00005454582312821948	0.00000000000331809069
3560	0.00000000658237093886	0.00005451516648766101	0.00000000000331738815
3562	0.00000000657498128464	0.00005448454429099850	0.00000000000332072521
3564	0.00000000656761270659	0.00005445395647430091	0.00000000000331791505
3566	0.00000000656024588488	0.00005442340298487785	0.00000000000331721251
3568	0.00000000655289504593	0.00005439288376424293	0.00000000000332090084
3570	0.00000000654555737958	0.00005436239875232912	0.00000000000332458917
3572	0.00000000653822779243	0.00005433194788924497	0.00000000000331686124
3574	0.00000000653091541748	0.00005430153112247570	0.00000000000332213028
3576	0.00000000652361814711	0.00005427114839195426	0.00000000000332599425
3578	0.00000000651632719959	0.00005424079964780039	0.00000000000331879322
3580	0.00000000650904784397	0.00005421048482151656	0.00000000000331650997
3582	0.00000000650178464673	0.00005418020386322251	0.00000000000332300846
3584	0.00000000649453093377	0.00005414995670898721	0.00000000000332195465
3586	0.00000000648728916396	0.00005411974331894160	0.00000000000332125211
3588	0.00000000648006091803	0.00005408956361896781	0.00000000000331510490
3590	0.00000000647284233201	0.00005405941756059069	0.00000000000331984703
3592	0.00000000646563867493	0.00005402930508725586	0.00000000000331967140
3594	0.00000000645844590721	0.00005399922614258457	0.00000000000331896886
3596	0.00000000645126648772	0.00005396918066896866	0.00000000000332002267
3598	0.00000000644409690378	0.00005393916860704359	0.00000000000331809069
3600	0.00000000643694260006	0.00005390918991413013	0.00000000000332318409
3602	0.00000000642979742933	0.00005387924452348709	0.00000000000332054957
3604	0.00000000642266420177	0.00005384933238119464	0.00000000000331896886
3606	0.00000000641554537626	0.00005381945343175219	0.00000000000331932013
3608	0.00000000640843638628	0.00005378960762123990	0.00000000000331949576
3610	0.00000000640134109582	0.00005375979489837244	0.00000000000331932013
3612	0.00000000639425247947	0.00005373001520115076	0.00000000000332318409
3614	0.00000000638718072405	0.00005370026848092404	0.00000000000331773942
3616	0.00000000638011687220	0.00005367055468184046	0.00000000000332388663
3618	0.00000000637306549040	0.00005364087373715884	0.00000000000332371100
3620	0.00000000636602886193	0.00005361122561052278	0.00000000000332177901
3622	0.00000000635900716240	0.00005358161023958197	0.00000000000331703688
3624	0.00000000635198809739	0.00005355202757375362	0.00000000000331510490
3626	0.00000000634498624458	0.00005352247755068741	0.00000000000332160338
3628	0.00000000633799475422	0.00005349296011857111	0.00000000000331809069
3630	0.00000000633100958671	0.00005346347522963207	0.00000000000331861759
3632	0.00000000632404163139	0.00005343402283012609	0.00000000000331861759
3634	0.00000000631708351163	0.00005340460284663786	0.00000000000332230592
3636	0.00000000631013715938	0.00005337521526055010	0.00000000000332441353
3638	0.00000000630320731680	0.00005334585999177338	0.00000000000331721251
3640	0.00000000629628397270	0.00005331653699639904	0.00000000000331949576
3642	0.00000000628937151795	0.00005328724621594072	0.00000000000331949576
3644	0.00000000628246854748	0.00005325798760596285	0.00000000000332213028
3646	0.00000000627558173540	0.00005322876110885723	0.00000000000332494044
3648	0.00000000626870581266	0.00005319956666684007	0.00000000000332072521
3650	0.00000000626183586151	0.00005317040423424632	0.00000000000332037394
3652	0.00000000625498523018	0.00005314127375487291	0.00000000000332476480
3654	0.00000000624813793590	0.00005311217517971773	0.00000000000331826632
3656	0.00000000624131013708	0.00005308310845521222	0.00000000000332160338
3658	0.00000000623448848547	0.00005305407352216747	0.00000000000331984703
3660	0.00000000622767491306	0.00005302507033509411	0.00000000000332125211
3662	0.00000000622087591832	0.00005299609884446314	0.00000000000332054957
3664	0.00000000621408500278	0.00005296715899336892	0.00000000000331844195
3666	0.00000000620731217762	0.00005293825073368756	0.00000000000332002267
3668	0.00000000620054690475	0.00005290937401026975	0.00000000000331633434
3670	0.00000000619378830599	0.00005288052877411341	0.00000000000331984703
3672	0.00000000618705113467	0.00005285171497042052	0.00000000000331756378
3674	0.00000000618031484153	0.00005282293255739002	0.00000000000331703688
3676	0.00000000617359435550	0.00005279418147126652	0.00000000000331791505
3678	0.00000000616688721771	0.00005276546166568245	0.00000000000332335973
3680	0.00000000616018517333	0.00005273677308847431	0.00000000000332019830
3682	0.00000000615349314013	0.00005270811569064003	0.00000000000332441353
3684	0.00000000614681849476	0.00005267948942458259	0.00000000000332213028
3686	0.00000000614015579255	0.00005265089423199128	0.00000000000331826632
3688	0.00000000613349695431	0.00005262233006439092	0.00000000000332054957
3690	0.00000000612684988358	0.00005259379687945356	0.00000000000332195465
3692	0.00000000612021686364	0.00005256529461658521	0.00000000000332090084
3694	0.00000000611359209852	0.00005253682323240412	0.00000000000331914449
3696	0.00000000610698155982	0.00005250838267211225	0.00000000000332107647
3698	0.00000000610037980285	0.00005247997288846387	0.00000000000331844195
3700	0.00000000609378753015	0.00005245159382490461	0.00000000000332125211
3702	0.00000000608720614681	0.00005242324544507809	0.00000000000331914449
3704	0.00000000608063617972	0.00005239492769295684	0.00000000000331984703
3706	0.00000000607407429182	0.00005236664050654181	0.00000000000332142774
3708	0.00000000606752768415	0.00005233838385386748	0.00000000000332054957
3710	0.00000000606099301963	0.00005231015767978457	0.00000000000331756378
3712	0.00000000605446344852	0.00005228196193581789	0.00000000000332002267
3714	0.00000000604794652311	0.00005225379656611562	0.00000000000332019830
3716	0.00000000604143802817	0.00005222566152799851	0.00000000000332090084
3718	0.00000000603494042257	0.00005219755677527465	0.00000000000332300846
3720	0.00000000602845932664	0.00005216948224805261	0.00000000000332002267
3722	0.00000000602198666117	0.00005214143791208361	0.00000000000331809069
3724	0.00000000601551715713	0.00005211342370378790	0.00000000000331738815
3726	0.00000000600906714854	0.00005208543958487712	0.00000000000332090084
3728	0.00000000600261766685	0.00005205748550617355	0.00000000000331914449
3730	0.00000000599618785625	0.00005202956141428424	0.00000000000331967140
3732	0.00000000598976120707	0.00005200166726547615	0.00000000000332371100
3734	0.00000000598334825740	0.00005197380300670760	0.00000000000331879322
3736	0.00000000597694689962	0.00005194596859986587	0.00000000000332388663
3738	0.00000000597055695809	0.00005191816398312754	0.00000000000331703688
3740	0.00000000596416859728	0.00005189038912294639	0.00000000000331932013
3742	0.00000000595780289334	0.00005186264395398630	0.00000000000332054957
3744	0.00000000595143982392	0.00005183492844744319	0.00000000000331861759
